output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,VA_471,0.0011535677921984341,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_478,0.001153212112136112,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_487,0.0013360207242740464,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_513,8.624158492466702e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_521,0.0014101572615085112,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_533,8.516452258930642e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_545,7.870894394187177e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_557,9.5062204831927e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_561,0.0010356505509009804,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_564,9.618773137470331e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_566,0.0013387266383062973,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_584,0.0012920813606782887,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_592,0.00098498887429054275,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_611,0.001108303090811198,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_630,0.0013941085076769133,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_639,9.374798242837818e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_647,0.001349340734224235,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_655,0.0011341649493405144,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_659,0.0014051836739506554,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_666,0.0017471861525819876,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_667,0.0011101231645870597,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_690,0.001037023241582041,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_702,0.0010400798814847038,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_703,8.846331391043025e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_709,9.517578561675438e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_717,0.0011637074648228817,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_719,8.747523437138428e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_732,0.0010183054181628407,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_749,0.0011675191049401975,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_772,8.31081474989717e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_775,0.0012491321615714244,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_793,8.40580018469951e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_815,0.001292597669272768,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_819,0.0012155274341527928,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_824,0.0013476046311278933,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_857,0.0012012361934679973,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_864,8.960177168549232e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_869,0.0012951337327922288,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_886,0.0010181707976349632,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_888,0.0012525217177977292,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_900,7.353422082087104e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_911,0.0011583416343093904,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_920,0.0013245330891201162,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_921,9.38567218111948e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_926,0.0013927765168216116,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_930,0.0010946383417310293,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_932,0.0013264690015642867,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_936,9.513878239270788e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_937,7.637235079847642e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_970,0.0010752114001752057,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_977,0.001057785625192817,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_982,0.0010292601390228485,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_986,8.047124745094268e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1020,0.0010195150205768418,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1030,9.514106528579312e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1048,9.344069908817275e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1054,7.89704253198201e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1056,0.0011197558035005212,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1066,9.105961873392233e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1087,0.0011544603021039395,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1090,0.0012285513323776111,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1102,9.232033895139491e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1119,9.703838758379802e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1121,0.001129914143016442,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1134,0.0012346348837311458,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1142,0.0014777590695838772,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1146,9.352556750302788e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1150,8.89638418053659e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1154,0.0012097831059646141,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1164,7.389398499782083e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1165,7.989574396843369e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1175,9.285571693235245e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1191,0.0011815198990648087,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1192,0.0010962426749629504,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1193,0.0012117185864885058,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1199,0.0012539597447604753,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1202,8.967372492477875e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1235,0.0011085010660229339,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1240,8.333009807435506e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1244,8.523345548357979e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1262,7.787830110448041e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1283,8.775683816706183e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1302,0.0010783516701030188,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1303,0.0014587368938286428,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1337,0.001150510465610393,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1338,0.0011755840127090945,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1351,0.0012500223066505185,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1371,9.74590277744537e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1382,9.943648190859416e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1391,0.001603676527163297,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1395,0.0014337286021024985,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1404,0.0015114939796148715,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1406,0.0012761641945205886,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1413,0.0011332917329914594,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1425,0.0010865811878608815,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1435,0.0013378010422952246,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1443,0.0011338549781078797,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1450,0.0010574388863598969,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1465,0.0010127172067581369,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1473,0.0015577114829006377,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1509,9.324473368068475e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1514,8.864212095327516e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1527,9.758257633453437e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1555,8.629037380771993e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1568,0.0011835707999078254,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1575,0.0011292768634685434,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1583,0.0011563258388787882,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1599,0.001029213589847941,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1600,0.0010021656259123863,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1631,0.0015804568984741701,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1647,8.924620410470261e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1653,9.825684352561905e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1658,0.0012072457835389729,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1673,0.0010755417718934157,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1685,0.0010794159617305735,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1701,0.0013798154355841906,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1723,9.977475048317459e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1730,0.0011366496115305074,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1732,0.0013623235318434492,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1734,0.0012534233839246007,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1735,0.0010953664093469259,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1742,0.0012410215895644048,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1785,0.0015504291777517498,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1788,0.001083720826275786,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1815,0.001188356421868092,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1817,0.0011132883233349153,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1828,9.341250587578839e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1829,8.480582146928021e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1834,0.0012030116238547987,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1844,7.851039677294972e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1848,0.0011854839351929756,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1859,0.0010887280765196075,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1876,0.0011886955941234746,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1884,8.736834061218015e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1891,0.0010161502665501177,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1905,0.0013231106577507637,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1939,7.908818626274515e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1942,0.0012578184543352042,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1949,8.900668152921697e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1952,8.69784593303191e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1957,0.0010452046307454217,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1958,0.001062038790100659,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1960,0.0013578305267822213,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1965,0.0016004948644316199,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_1973,8.131479522152921e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,51
sample,VA_2,0.0010388802074087857,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_10,0.0015328968809349267,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_22,0.0014337798884247086,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_26,8.016202482069368e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_36,0.001299879346408512,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_38,5.360405562295503e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_49,6.882711456797394e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_75,8.307251835323929e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_76,5.749230388201254e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_84,6.318032314574604e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_118,5.578751851235946e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_135,0.001000225848416794,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_145,0.0012063770711232297,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_151,8.132958979959905e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_159,9.580909223377261e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_162,0.001150774782051351,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_186,9.091157968196859e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_193,0.0012423483294984137,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_210,0.0011987061291999258,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_222,0.0010194203742639367,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_236,0.0028309298302378423,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_239,0.0011317788335102289,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_249,9.162305153434527e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_250,0.0014129224051093892,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_253,0.001372196976573623,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_280,6.778310665637051e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_290,4.6223819381816363e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_292,0.0011209077395102933,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_296,9.559469057804623e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_310,0.0011592202551610634,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_315,5.229058730219321e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_316,8.312568515823602e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_323,0.0010265085276202303,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_324,9.62297406258848e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_328,9.008029928068997e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_329,0.0011352849627175698,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_333,0.001378205666921527,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_339,9.372081825974368e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_341,7.622153819029652e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_349,0.0014418371180350022,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_362,5.410816024403569e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_370,5.850945211151108e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_384,0.0014338237533173396,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_392,0.0014790629327411614,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_400,0.0010003650152329224,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_404,8.003106173474821e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_414,0.0012005624978722238,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_430,0.0010388710644341718,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_431,0.0010183851517156788,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_438,6.345788930629702e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_448,7.421554211935541e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_454,7.312515983942775e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_460,5.102695542825042e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_461,0.001543925191347798,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_469,9.69983442328263e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_471,9.9794506095457e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_478,0.00104335404255461,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_487,8.442742438201246e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_513,7.564230046994935e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_521,0.0013262058120277938,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_533,6.161183190460446e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_545,6.572126803756136e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_557,7.441370956153828e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_561,0.0010996875592328818,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_564,7.093334997835676e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_566,0.001495481148763418,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_584,7.636950065270541e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_592,8.63932852122017e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_611,9.060951273704462e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_630,0.001328316485299655,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_639,9.635545785125602e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_647,9.398855128298507e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_655,7.189205751399765e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_659,0.0016653169317555258,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_666,0.0019945542919022076,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_667,0.0013616588155439789,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_690,8.621393132323114e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_702,0.0011376600673834328,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_703,6.289805181521482e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_709,9.924814863318276e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_717,8.38358281105949e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_719,5.542761698073956e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_732,0.0010287084444042457,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_749,8.235763324567939e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
sample,VA_772,0.0011397207027867753,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,51
