output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,IN_105,82,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_144,49,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_145,32,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_154,32,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_164,27,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_167,44,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_168,45,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_171,19,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_175,36,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_176,27,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_178,44,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_179,70,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_181,45,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_185,69,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_191,26,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_234,40,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_236,36,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_246,55,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_271,52,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_278,38,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_297,39,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_306,36,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_325,49,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_351,70,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_360,34,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_372,30,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_376,30,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_379,40,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_381,24,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_385,44,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_403,27,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_436,52,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_457,49,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_469,27,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_499,58,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_504,80,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_521,20,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_529,71,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_530,25,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_556,62,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_569,31,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_573,58,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_585,42,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_587,41,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_595,48,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_607,54,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_627,33,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_631,50,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_645,40,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_661,37,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_665,45,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_668,43,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_674,45,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_685,34,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_697,55,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_700,49,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_701,44,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_702,37,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_708,50,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_714,35,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_726,41,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_731,55,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_745,52,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_768,66,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_782,31,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_785,34,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_791,37,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_797,44,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_801,50,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_809,41,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_816,24,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_817,47,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_822,38,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_848,47,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_850,55,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_851,29,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_879,36,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_882,38,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_885,29,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_890,26,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_891,41,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_899,42,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_908,43,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_939,42,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_952,29,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_957,39,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_958,42,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_960,29,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_969,37,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_970,23,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_971,52,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_978,51,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_983,33,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_984,49,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_992,45,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1007,25,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1030,52,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1031,33,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1032,44,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1049,40,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1059,35,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1085,42,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1101,18,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1118,33,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1120,47,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1149,43,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1158,45,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1160,60,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1188,39,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1192,42,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1198,28,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1219,33,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1222,45,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1245,29,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1253,30,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1263,19,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1268,44,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1274,29,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1275,31,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1280,45,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1345,39,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1370,37,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1377,45,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1379,29,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1396,35,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1405,28,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1408,42,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1416,43,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1420,50,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1422,31,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1430,60,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1432,33,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1447,35,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1454,36,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1458,49,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1463,54,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1470,39,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1477,22,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1479,29,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1484,45,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1494,34,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1497,37,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1516,38,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1517,33,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1522,33,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1555,52,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1568,28,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1587,48,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1591,29,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1594,54,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1599,55,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1603,44,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1604,43,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1607,49,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1616,55,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1672,46,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1678,41,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1680,44,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1685,27,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1700,31,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1713,68,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1717,32,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1744,42,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1753,35,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1767,54,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1798,40,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1817,36,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1834,48,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1839,42,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1843,28,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1845,27,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1883,61,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1885,45,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1891,24,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1911,47,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1921,29,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1922,36,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1923,31,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1948,35,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1953,40,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1959,55,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1963,29,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1973,31,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,IN_1984,54,2026-05-02,wk inc rsv hosp,1,2026-05-09,18
sample,ID_3,23,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_4,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_5,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_16,20,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_20,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_25,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_29,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_33,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_44,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_51,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_57,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_82,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_88,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_90,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_93,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_100,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_107,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_115,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_121,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_132,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_141,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_158,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_198,22,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_205,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_206,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_209,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_242,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_253,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_263,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_282,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_301,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_306,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_312,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_328,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_334,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_337,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_355,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_362,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_365,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_373,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_381,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_394,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_398,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_400,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_403,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_434,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_436,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_437,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_439,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_440,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_467,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_468,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_491,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_497,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_514,20,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_517,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_520,28,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_530,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_535,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_546,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_561,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_593,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_606,22,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_616,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_622,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_642,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_653,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_712,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_722,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_728,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_749,22,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_762,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_769,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_797,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_804,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_811,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_825,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_826,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_830,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_831,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_832,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_835,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_849,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_855,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_860,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_893,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_896,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_898,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_899,7,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_906,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_910,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_928,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_932,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_949,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_954,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_966,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_970,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_982,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1006,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1010,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1013,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1016,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1020,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1023,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1029,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1040,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1045,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1052,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1057,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1072,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1077,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1078,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1080,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1089,20,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1093,7,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1102,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1103,7,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1128,23,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1143,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1145,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1152,17,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1153,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1167,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1217,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1221,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1248,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1251,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1254,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1255,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1256,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1257,24,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1267,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1268,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1272,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1274,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1289,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1312,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1314,28,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1363,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1372,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1385,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1392,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1395,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1401,7,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1403,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1410,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1414,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1427,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1428,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1442,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1455,17,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1457,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1469,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1487,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1496,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1526,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1529,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1532,27,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1533,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1544,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1546,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1576,7,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1579,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1588,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1610,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1678,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1684,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1688,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1700,23,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
sample,ID_1724,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
